BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202502190925|20250219092600|2025012900957|2|202501291434|202501291434|202502281504|E|02|보령 보령읍성길 양방향 장산리828-6↔보령리 70-3 폭설 및 도로결빙 전면통제|1|A0|000000|2870165100|126.603806|36.409861|보령읍성길|장산리828-6↔보령리 70-3|1|262|2870165000
202502190925|20250219092600|TBS-03778448|2|202410081352|202410081352|202504302359|B|99|<TBS제공>[영등포고가차도 철거] '영등포로터리 구조개선공사'와 관련하여 경인로 서울교에서 영등포역 구간에 위치한 영등포고가차도 철거작업이 오는 10월 25일(금) 밤 11시부터 진행되어 고가차도 양방면 진입이 전면통제됩니다. 공사기간 중 신길역에서 영등포로터리를 경유하는 영등포역 직진 방향과 신길지하차도 좌회전 방향은 통행이 불가하고, 경인로, 영등포로, 신길로 등 교통 혼잡이 예상되니 미리 다른도로로 우회하시기 바랍니다. ＊공사기간(고가철거시행) : 2024년 10월 25일(금)~2025년 4월 말까지(예정)|1|00|000000|1180073400|126.913417|37.518972|경인로|경인로|1|155|1180073500
202502190925|20250219092600|L93151627644|61|202502172100|202502172100|202502210500|B|00|<경찰청제공>[공사] 강변북로 원효대교 에서 한강대교  방향 4차로 도로공사 [공사] 정면무인교통단속장비구입/ 장소: 강변북로 한강철교 300m 전 종점(성수방향) /부분통제   서울청|1|00|000000|1020000701|126.955083|37.523944|강변북로|강변북로|0|375|null
202502190925|20250219092600|2024110401978|3|202411282100|202411290000|202503282359|E|02|배후령길 양방향 신북읍 유포리↔배후령 정상 겨울철 재해예방으로 전면통제 11/291~25/03/28(24시간)|1|A0|000000|2500047005|127.780250|37.956778|배후령길|신북읍 유포리↔배후령 정상|1|48|2500047105
202502190925|20250219092600|L93151687337|13|202502190749|202502190749|202502191800|B|00|<경찰청제공>[공사] 회재로 원광대학병원앞교차로 에서 주월동2011 방향 양방향 1,2차로 도로공사 주의운전|1|00|000000|1770037101|126.890667|35.131667|회재로|회재로|0|221|null
202502190925|20250219092600|2022011000502|94|202502190800|202502191100|202502191900|E|02|의왕 부곡도깨비시장(부곡시장길12~32) 차없는거리 전면통제 01/10~25/12/31 11시~19시(매일)|1|A0|000000|2260058000|126.950861|37.319528|부곡시장길|부곡도깨비시장(부곡시장길12~32)|1|29|2260057900
202502190925|20250219092600|2024112701357|5|202411271316|202411271316|202502282359|E|02|미시령옛길 양방향 미시령옛길 일원 동절기 사고예방을 위한 전면통제|1|A0|000000|2660000702|128.485583|38.209917|미시령옛길|미시령옛길 일원|5|40|2660000801,2650024100,2650024300,2650024400,2650024200
202502190925|20250219092600|M250219000126|5|202502190904|202502190904|202502190938|A|99|<국토부제공>(갓길)승용차단독사고처리중|2|02|000000|3170032800|127.112361|35.365250|광주대구선|광주대구선|0|343|null
202502190925|20250219092600|L92108631141|2|202502190901|202502190901|202502190931|A|00|<경찰청제공>[사고] 삼일대로 남산1호터널 에서 한남고가차도 방향 1차로 교통사고 사고 - 서울시 삼일대로 남산1호터널에서 한남제1고가차도쪽으로 1차로에서 승용차와 화물차관련 3중 추돌사고가 일어났음.|1|00|000000|1020046900|127.001639|37.541833|삼일대로|삼일대로|0|445|null
202502190925|20250219092600|M250219000132|5|202502190901|202502190901|202502190938|B|99|<국토부제공>(갓길)오물수거이동작업|2|02|000000|2900001700|127.134278|36.122167|호남지선|호남지선|0|357|null
