BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202501201820|20250120182100|TBS-03778448|2|202410081352|202410081352|202504302359|B|99|<TBS제공>[영등포고가차도 철거] '영등포로터리 구조개선공사'와 관련하여 경인로 서울교에서 영등포역 구간에 위치한 영등포고가차도 철거작업이 오는 10월 25일(금) 밤 11시부터 진행되어 고가차도 양방면 진입이 전면통제됩니다. 공사기간 중 신길역에서 영등포로터리를 경유하는 영등포역 직진 방향과 신길지하차도 좌회전 방향은 통행이 불가하고, 경인로, 영등포로, 신길로 등 교통 혼잡이 예상되니 미리 다른도로로 우회하시기 바랍니다. ＊공사기간(고가철거시행) : 2024년 10월 25일(금)~2025년 4월 말까지(예정)|1|00|000000|1180073400|126.913417|37.518972|경인로|경인로|1|147|1180073500
202501201820|20250120182100|2024110401978|3|202411282100|202411290000|202503282359|E|02|배후령길 양방향 신북읍 유포리↔배후령 정상 겨울철 재해예방으로 전면통제 11/291~25/03/28(24시간)|1|A0|000000|2500047005|127.780250|37.956778|배후령길|신북읍 유포리↔배후령 정상|1|48|2500047105
202501201820|20250120182100|L93148605962|255|202501200756|202501200756|202501201800|B|00|<경찰청제공>[공사] 아리랑길 삼호아파트 에서 바오배기어린이공원 방향 1차로 도로공사 도로공사로 인하여 주의운전|1|00|000000|1870053300|127.424556|36.373139|아리랑길|아리랑길|0|173|null
202501201820|20250120182100|L93148615890|255|202501200915|202501200915|202501201800|B|00|<경찰청제공>[공사] 평천로 삼산사거리 에서 해든교회 방향 3차로 유지보수 주의운전|1|00|000000|1660047800|126.734639|37.517306|평천로|평천로|1|171|1660047900
202501201820|20250120182100|2022011000502|64|202501200800|202501201100|202501201900|E|02|의왕 부곡도깨비시장(부곡시장길12~32) 차없는거리 전면통제 01/10~25/12/31 11시~19시(매일)|1|A0|000000|2260058000|126.950861|37.319528|부곡시장길|부곡도깨비시장(부곡시장길12~32)|1|5|2260057900
202501201820|20250120182100|2024112701357|5|202411271316|202411271316|202502282359|E|02|미시령옛길 양방향 미시령옛길 일원 동절기 사고예방을 위한 전면통제|1|A0|000000|2660000702|128.485583|38.209917|미시령옛길|미시령옛길 일원|5|40|2660000801,2650024100,2650024300,2650024400,2650024200
202501201820|20250120182100|L93148631199|255|202501201115|202501201115|202501201800|B|00|<경찰청제공>[공사] 동탄신리천로 리더스뷰프라자 에서 오산동4011 방향 1차로 도로공사 주의운전|1|00|000000|2333620622|127.106000|37.184500|동탄신리천로|동탄신리천로|0|420|null
202501201820|20250120182100|L93148621039|255|202501200956|202501200956|202501201800|B|00|<경찰청제공>[공사] 계족로 신흥삼거리 에서 제2치수교네거리 방향 3차로 유지보수 주의운전|1|00|000000|1830009000|127.445722|36.324389|계족로|계족로|0|341|null
202501201820|20250120182100|L93148645632|255|202501201313|202501201313|202501201800|B|00|<경찰청제공>[공사] 회천로 고암동54814 에서 고암동61611 방향 1차로 도로공사 주의운전|1|00|000000|2350595100|127.067500|37.827778|회천로|회천로|0|319|null
202501201820|20250120182100|L93148656348|255|202501201440|202501201440|202501201800|B|00|<경찰청제공>[공사] 충의로 화곡리5081 에서 화곡리산318 방향 1차로 하수도/배수로 작업 주의운전|1|00|000000|2890035035|126.452250|36.996944|충의로|충의로|0|342|null
202501201820|20250120182100|L93148623180|255|202501201014|202501201014|202501201800|B|00|<경찰청제공>[공사] 강변북로 토평동4896 에서 원진주유소앞교차로 방향 1차로 도로공사 주의운전|1|00|000000|2210047800|127.154722|37.578583|강변북로|강변북로|0|374|null
202501201820|20250120182100|L93148676857|255|202501201730|202501201730|202501201800|A|00|<경찰청제공>[사고] 지방도1013호선 입암교차로  에서 덕교삼거리 방향 1차로 교통사고 주의운전|1|00|000000|3890005101|128.191306|35.312944|지방도1013호선|지방도1013호선|0|242|null
202501201820|20250120182100|L93148605186|255|202501200750|202501200750|202501201800|B|00|<경찰청제공>[공사] 일반국도3호선 덕계삼거리 에서 산북교 방향 1차로 도로공사 주의운전|1|00|000000|2350007905|127.046111|37.807278|일반국도3호선|일반국도3호선|0|168|null
202501201820|20250120182100|L93148603609|255|202501200736|202501200736|202501201800|B|00|<경찰청제공>[공사] 검단산로 팔당대교남단교차로 에서 팔당대교남단 방향 1차로 도로공사 주의운전|1|00|000000|2270041000|127.236944|37.541694|검단산로|검단산로|0|142|null
202501201820|20250120182100|L93148653308|255|202501201416|202501201416|202501201800|B|00|<경찰청제공>[공사] 일반국도42호선 KT동수원지사 에서 수원남부경찰서앞교차 방향 1차로 도로공사 주의운전|1|00|000000|2030002800|127.051528|37.273194|일반국도42호선|일반국도42호선|0|264|null
202501201820|20250120182100|L93106245889|143|202107220000|202107220000|202511142359|B|00|<경찰청제공>[공사] 올림픽대로 올림픽대교 에서 천호대교 방향 4차로 도로공사 천호대로 남단IC 연결체계 개선공사 올림픽대로 천호대로 남단IC 부분통제 서울청|1|00|000000|1230005404|127.118333|37.540972|올림픽대로|올림픽대로|0|502|null
202501201820|20250120182100|L93148663669|255|202501201541|202501201541|202501201800|B|00|<경찰청제공>[공사] 영일만대로 남송교차로 에서 곡강1교 방향 1차로 도로공사 주의운전|1|00|000000|3510227900|129.381583|36.107278|영일만대로|영일만대로|0|263|null
202501201820|20250120182100|M250120000560|2|202501201814|202501201814|202501201833|A|99|<국토부제공>(1차로)추돌사고처리중|2|02|000000|2130000800|126.895083|37.424556|서해안선|서해안선|0|191|null
202501201820|20250120182100|L93148677886|255|202501201736|202501201736|202501201812|A|00|<경찰청제공>[사고] 경부고속도로 양재IC 에서 서초IC 방향 3차로 고장 차량 (승용차) 후미 지체  서울청|1|00|000000|1210002900|127.037778|37.465778|경부고속도로|경부고속도로|0|106|null
202501201820|20250120182100|L93148616199|255|202501200916|202501200916|202501201800|B|00|<경찰청제공>[공사] 운천로 광야교회 에서 상무지구입구교차로 방향 8,9차로 도로공사 주의운전|1|00|000000|1760113800|126.856472|35.148222|운천로|운천로|0|279|null
202501201820|20250120182100|2024122300957|2|202412230000|202412230000|202503152359|E|02|구)국도36호선 양방향 꼬치비재 폭설 대비 미끄럼사고 및 재해예방으로 전면통제 12/16~25/03/15(24시간)|1|A0|000000|3710017703|129.078611|36.946306|구)국도36호선|꼬치비재|1|281|3710017803
202501201820|20250120182100|2024110601255|2|202411302100|202412010000|202504072359|E|02|군도11호선 양방향 돌산령 겨울철 재해예방으로 전면통제 12/01~25/04/07 (24시간)|1|A0|000000|2640017525|128.092861|38.245083|군도11호선|돌산령|1|65|2640017636
202501201820|20250120182100|L93106217263|207|202106300000|202106300000|202804302359|B|00|<경찰청제공>[공사] 영동대로 삼성역사거리 에서 코엑스 방향 6차로 도로공사 영동대로 지하공간 복합개발 건설공사, 장소: 코엑스사거리~삼상역 일원 부분통제 서울청|1|00|000000|1220003402|127.061583|37.512056|영동대로|영동대로|0|152|null
202501201820|20250120182100|L93148617241|255|202501200926|202501200926|202501201800|B|00|<경찰청제공>[공사] 처용로 용연로50길입구교차로 에서 황성동7602 방향 1차로 도로공사 주의운전|1|00|000000|1930011101|129.347389|35.471722|처용로|처용로|0|290|null
202501201820|20250120182100|L93148653182|255|202501201416|202501201416|202501201800|B|00|<경찰청제공>[공사] 조촌로 연안사거리 에서 서래교 방향 3차로 도로공사 주의운전|1|00|000000|3070182200|126.737611|35.980222|조촌로|조촌로|0|296|null
202501201820|20250120182100|L93148625772|255|202501201034|202501201034|202501201800|B|00|<경찰청제공>[공사] 장자대로 장자1사거리 에서 장자2사거리 방향 3차로 도로공사 주의운전|1|00|000000|2210015300|127.136472|37.587583|장자대로|장자대로|0|406|null
202501201820|20250120182100|L93148676300|255|202501201720|202501201720|202501201742|A|00|<경찰청제공>[사고] 영등포로 영등포청과시장교차로 에서 영등포시장교차로 방향 1,3차로 교통사고 (승용차 관련) 후미 지체  서울청|1|00|000000|1180022201|126.903194|37.520167|영등포로|영등포로|0|270|null
202501201820|20250120182100|M250120000463|255|202501201504|202501201504|202501201757|B|99|<국토부제공>(갓길)시설물점검작업중|2|02|000000|1830181100|127.452750|36.280278|통영대전선|통영대전선|0|387|null
202501201820|20250120182100|L93148649981|255|202501201350|202501201350|202501201800|B|00|<경찰청제공>[공사] 해양로 버스정류장 에서 부산저유소삼거리 방향 1차로 하수도/배수로 작업 하수관정비공사로 하위차로  통제 운행에 유의|1|00|000000|1330109301|129.057167|35.099222|해양로|해양로|0|219|null
202501201820|20250120182100|L93148620017|255|202501200947|202501200947|202501201800|B|00|<경찰청제공>[공사] 부개로 부평기적의도서관 에서 삼산체육관역3번출구 방향 2차로 도로공사 주의운전 추가내용|1|00|000000|1660029600|126.740000|37.505000|부개로|부개로|0|230|null
202501201820|20250120182100|L93148617638|255|202501200929|202501200929|202501201800|B|00|<경찰청제공>[공사] 일반국도22호선 남광주고가차도 에서 남광주고가차도 방향 1차로 도로공사 주의운전|1|00|000000|1770006100|126.920000|35.136972|일반국도22호선|일반국도22호선|0|190|null
202501201820|20250120182100|S000000379896|255|202501201657|202501201657|202501201722|A|12|<서울시설공단제공>경부고속도로 서울 방향 반포IC→한남IC 사고처리 1차로차단|1|02|000000|1210004802|127.016083|37.509694|경부고속도로|반포IC→한남IC|0|248|null
202501201820|20250120182100|M250120000513|21|202501201636|202501201636|202501201833|D|01|<국토부제공>"빗길"주의|2|02|000000|2520671400|128.897056|37.690750|동해선(삼척-속초)|동해선(삼척-속초)|0|210|null
202501201820|20250120182100|M250120000558|3|202501201811|202501201811|202501201833|A|05|<국토부제공>(갓길)승용차고장처리중|2|02|000000|3620140500|128.497583|36.411278|청주영덕선|청주영덕선|0|177|null
202501201820|20250120182100|L93148629038|255|202501201058|202501201058|202501201800|B|00|<경찰청제공>[공사] 태진로 전주상진신협 에서 페더럴 방향 1차로 도로공사 주의운전|1|00|000000|3060024900|127.135833|35.831528|태진로|태진로|0|155|null
202501201820|20250120182100|L93148662974|255|202501201534|202501201534|202501201800|B|00|<경찰청제공>[공사] 삼천병마로 흰돌산기도원입구 에서 해병대사령부삼거리 방향 1차로 도로공사 주의운전|1|00|000000|2334308901|126.937583|37.181722|삼천병마로|삼천병마로|0|146|null
202501201820|20250120182100|L93148650490|255|202501201354|202501201354|202501201800|B|00|<경찰청제공>[공사] 일반국도39호선 행주대교IC서울방면 에서 상동 방향 5차로 유지보수 주의운전|1|00|000000|2180002101|126.813389|37.602083|일반국도39호선|일반국도39호선|0|229|null
202501201820|20250120182100|L93148624803|255|202501201027|202501201027|202501201800|B|00|<경찰청제공>[공사] 오토밸리로 호계IC교차로 에서 송정동171 방향 2차로 도로공사 오토밸리로 방어진 방면 북울산역 진입공사구간 작업으로 인하여 2차로 통제, 1차로로 통행가능하니 안전운전 요망|1|00|000000|1950314603|129.370500|35.617028|오토밸리로|오토밸리로|0|259|null
202501201820|20250120182100|M250120000537|13|202501201719|202501201719|202501201817|A|05|<국토부제공>(갓길)승용차고장처리중|2|02|000000|2140032301|127.131083|37.034278|평택제천선|평택제천선|0|135|null
202501201820|20250120182100|2023110301318|3|202310312100|202311010000|202512312359|E|02|산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간)|1|A0|000000|3950261601|127.847861|35.383222|친환경로|밤머리재|3|21|3950261701,3950024909,3950025010
202501201820|20250120182100|L93148627072|255|202501201044|202501201044|202501201800|B|00|<경찰청제공>[공사] 밤재로 전암리1098 에서 양신리1882 방향 1차로 도로공사 주의운전|1|00|000000|3170026117|127.014417|35.481306|밤재로|밤재로|0|141|null
202501201820|20250120182100|L93148606354|255|202501200759|202501200759|202501201800|B|00|<경찰청제공>[공사] 안골로 구도교 에서 구도동409 방향 1차로 도로공사 주의운전|1|00|000000|1830448400|127.472194|36.272167|안골로|안골로|0|185|null
202501201820|20250120182100|L93148614755|255|202501200905|202501200905|202501201800|B|00|<경찰청제공>[공사] 화중로 고양어울림누리앞교차 에서 달꿈터어린이집 방향 2,3차로 도로공사 주의운전|1|00|000000|2180095302|126.834389|37.646889|화중로|화중로|0|156|null
202501201820|20250120182100|L93148651159|255|202501201359|202501201359|202501201800|B|00|<경찰청제공>[공사] 일반국도4호선 가수원네거리 에서 계백로1206 방향 1차로 유지보수 주의운전|1|00|000000|1850004600|127.356861|36.305833|일반국도4호선|일반국도4호선|0|320|null
202501201820|20250120182100|M250120000552|6|202501201756|202501201756|202501201833|A|05|<국토부제공>(갓길)중형화물차고장처리중|2|02|000000|3400021501|126.481083|35.117167|서해안선|서해안선|0|249|null
202501201820|20250120182100|L93148657451|255|202501201450|202501201450|202501201800|B|00|<경찰청제공>[공사] 조치원길 북유성대로30 에서 은구비네거리 방향 1차로 도로공사 주의운전|1|00|000000|1860084402|127.326528|36.374000|조치원길|조치원길|0|193|null
